review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_coupang_000492,google_play,2026-01-07,"자동업데이터를 체크 했어도 안됌. 항상 수동으로 업데이터 설치. 업데이터 할때마다 랙이 생김,필요없는 광고나옴, 내 프로필,닉네임 초기화로 바뀜, 문자알림(알림설정해도) 오지 안음. 항상 앱으로만 알림메세지 뜸, 매번 문제가 하나씩 생김! 꾸준하지 못한 쿠팡! 매번 같은 문제로 스트레스주는 쿠팡! 언제쯤 꾸준히 신경 안쓰게 해주실껀가요! 관리는 과연? 제대로 하는거 맞나요? 개인유출이나 당하고..ㅡㅡ 심각하너요!ㅡㅡ 문제가 많은쿠팡! 과연? 안심하고 계속 사용할수 있는지?ㅡㅡ 매번 신경쓰게하고 스트레스를 주시네요..ㅡㅡ",1,가***********,쿠팡
PLAY_coupang_000494,google_play,2026-01-07,실시간 위치 넣어라 좀 어렵냐 그게 최근 본 상품 넣어라 좀 어렵냐 그게,4,처*****,쿠팡
PLAY_coupang_000495,google_play,2026-01-06,삭제했습니다.. 정말 실망이 크네요..,1,이**,쿠팡
PLAY_coupang_000496,google_play,2026-01-06,편하고 싸고 좋아요,5,d*****,쿠팡
PLAY_coupang_000497,google_play,2026-01-06,모바일은 마이쿠팡 한달단위로 볼수있네,1,m***,쿠팡
PLAY_coupang_000498,google_play,2026-01-06,"쿠팡 화이팅!!ㅁ ㅕㄹ ㄱ ㅗㅇ.. 알리,테무XX쿠팡 애용OO 쿠팡 최고!!쿠팡잘못 1도 없다!!!",5,박**,쿠팡
PLAY_coupang_000500,google_play,2026-01-06,한국을 호구로 생각하는 쿠팡은 아웃,1,r*********,쿠팡
PLAY_coupang_000503,google_play,2026-01-06,업데이트되고 주문내역이 불편하게 됐네. 업데이트 하기전이 클릭 한번에 얼마썼는지 주문한 상품이 뭔지 딱 나왔는데 업데이트하고나서 주문내역 찾을려고 몇번을 눌러서 들어가야 되네. 왜 일을 어렵게 만들지?,1,안**,쿠팡
PLAY_coupang_000504,google_play,2026-01-06,"직장인이라 바쁜저에게는 쿠팡이 아주유용한 백화점이고 마트고 재래시장이고 때로는문방구고 케텐집,철물점,골프삽,그릇집,빵집,생선가게,반찬집,식자재마트(명절째 식자재 장보기 딱이예요ㅋㅋ) 급하게 필요한 물건도 검색하면 다음날바로 무거운짐들도 무료배송으로 집앞에까지 떡하니 가져다주시고 늘감사할따름입니다~ 혹시,맘에들지않거나 하자부분이 있을시는 반품이나 교환처리도 바로바로처리해주시는 배려는 구매자입장을 생각해주셔서 넘좋았습니다~구매후 적립되는 포인트도 마니마니괜찮은듯했는데ㅠ 이번 사태는 정말유감이지만 그동안 믿고쌓았던 신뢰로 저는 한번만더 쿠팡을 믿어볼까 합니다~ 그래야 또 쿠팡에서 고생하시는 모든분들도 힘이나실꺼 같거던요^^~(제개인적 의견입니다) 다들 힘내시길 바랍니다!!^^",5,이**,쿠팡
PLAY_coupang_000505,google_play,2026-01-06,"카페,기사까지 점령한 낚시성 광고글도 지긋지긋했는데 개인정보 유출에 뻔뻔한 태도, 납품업체 가격 올리라는 행태까지 ㅋㅋ 막장중에 막장이라 탈팡합니다. 굿바이",1,i*****,쿠팡
PLAY_coupang_000506,google_play,2026-01-06,업테이트바뀌고나서 더불편함 배송조회도그렇고 주문취소할려고하면 하나씩취소해야함 전에는 주문한번에취소가됐는데 업데이트하고나서 주무취소할때 일일히 하나씩다취소해야됨 너무불편함,2,박**,쿠팡
PLAY_coupang_000507,google_play,2026-01-06,화면확대는 갑자기 왜 안되게 해놨을까?,1,a*****,쿠팡
PLAY_coupang_000510,google_play,2026-01-05,그래. 한국에서 장사하기 싫다는데 무슨 말을 하겠냐. 난 가련다.,1,김**,쿠팡
PLAY_coupang_000511,google_play,2026-01-05,나는 와우회원이고 아내는 일반회원인데 아내가 와우회원은 더 싸게되냐며 링크를 보내줬는데 더 비싸더라능~~~ 내가 뭐하러 매달 9000원 가까이 돈을 내야하는지 모르겠슴,2,유**,쿠팡
PLAY_coupang_000512,google_play,2026-01-05,점점 올라오는 상품들이 형편없어지고 사기성 물건도 많음 진짜 깔보는 걸까요 쩝,5,이**,쿠팡
PLAY_coupang_000513,google_play,2026-01-05,악덕기업... 한국에서 꺼져라,1,시***,쿠팡
PLAY_coupang_000514,google_play,2026-01-05,비상계엄을 선포합니다,5,정**,쿠팡
PLAY_coupang_000515,google_play,2026-01-05,쿠팡와우 해제 신청,5,임**,쿠팡
PLAY_coupang_000516,google_play,2026-01-05,배송건으로 상담요청하면 맨날 미안하다 개선하겠다 말만하지 개선 1도 안됨 쿠팡기사들은 왜 요청사항을 안보지?,1,윤**,쿠팡
PLAY_coupang_000517,google_play,2026-01-05,아주좋은 흔들리지 맙시다!,5,k******,쿠팡
PLAY_coupang_000518,google_play,2026-01-05,최근 1~2년간 무언가 구매할 필요가 생기면 쿠팡 앱을 먼저 열게 됩니다. 최고입니다.,2,t*******,쿠팡
PLAY_coupang_000520,google_play,2026-01-05,애국 보수 쿠팡 화이팅,5,o******,쿠팡
PLAY_coupang_000521,google_play,2026-01-05,쿠팡 앱이 다운이 안됩니다 ㅜㅜ,3,달**,쿠팡
PLAY_coupang_000522,google_play,2026-01-05,진짜 이번에 느꼇습니다 별로네요,1,민**,쿠팡
PLAY_coupang_000523,google_play,2026-01-04,쇼핑 하기. 편하고 빠르고 가격 도 저렴해서 좋아요.,5,임**,쿠팡
PLAY_coupang_000526,google_play,2026-01-04,개인정보 빼가고 보상도 제대로 안하네ㅉㅉ,1,김**,쿠팡
PLAY_coupang_000527,google_play,2026-01-04,다시 쿠팡 등록하려는 안됌,1,김**,쿠팡
PLAY_coupang_000528,google_play,2026-01-04,쿠팡 뽜이팅~~~!!!,5,강**,쿠팡
PLAY_coupang_000529,google_play,2026-01-04,최근들어 상품상세에서 핀치줌이 안될때가 많습니다. 깨알같은 설명을 읽을수가 없을때도 많습니다. 빠른 개선바랍니다.,3,I**********,쿠팡
PLAY_coupang_000531,google_play,2026-01-04,우리 국민 개인정보는 공공재~^^,1,여***,쿠팡
PLAY_coupang_000532,google_play,2026-01-04,정말 사용이 불편합니다.,1,푸***,쿠팡
PLAY_coupang_000533,google_play,2026-01-04,중국 알바들 진짜 많네요ㅎㅎ? 평점 선동 대단하네?5G네요 진짜ㅋㅋ 뒷 돈 참 좋은가보다?,5,운*,쿠팡
PLAY_coupang_000535,google_play,2026-01-04,일부러 쿠팡 사용하고자 깔았습니다!!!!!!!!쿠팡 화이팅♡,5,크******,쿠팡
PLAY_coupang_000537,google_play,2026-01-03,아쉽네요...타플랫폼으로 옮기기로 결정했어요 ㅠㅠ,1,D**,쿠팡
PLAY_coupang_000538,google_play,2026-01-03,씹팡아 광고 죡같은거 그만좀 만들어라,1,동*,쿠팡
PLAY_coupang_000539,google_play,2026-01-03,개인정보 털린건 정말 기분이 나쁘지만 솔직히 제 개인정보는 이미 카드사든 어디든 안털린곳이 없어서 이제 기분이 나쁘지도 않아요 빨리빨리 배송되는것도 좋고 품질도 좋은게 많아요!,5,윤**,쿠팡
PLAY_coupang_000540,google_play,2026-01-03,화장품 시키니 실링 다 뜯어져있는 가짜가 옴 쿠팡 바이바이,1,임**,쿠팡
PLAY_coupang_000542,google_play,2026-01-03,쿠팡없이 어케 삶?,5,K***,쿠팡
PLAY_coupang_000543,google_play,2026-01-03,개인정보 유출후 처리하는게 나몰라,1,J****,쿠팡
PLAY_coupang_000544,google_play,2026-01-03,쿠팡 힘내요!!!!!!!,5,g***************,쿠팡
PLAY_coupang_000545,google_play,2026-01-03,로그인되있는데 지문로그인 왜계속뜨냐 빡치게 결국 비번찾아서 했는데. 지문으로만뜨고 비밀번호로그인은 뜨지도않네 뭐냐고 대체,1,아***,쿠팡
PLAY_coupang_000546,google_play,2026-01-03,회원탈퇴 완료. 대체할 쇼핑플렛폼은 충분하다,1,민**,쿠팡
PLAY_coupang_000547,google_play,2026-01-03,이번 사태로 인해 거지들과 간첩들을 구분하게 해주셔서 정말 감사합니다~더욱 열심히 사용할게요 쿠팡♡ 그리고 보상 뭐하러 해주시나요 안해줘도 그만인데 거지급여충 빨갠이들 탈팡한다더니 쿠폰준다니까 다시 가입 처한답니다 ㅋㅋㅋ,5,뚝****,쿠팡
PLAY_coupang_000548,google_play,2026-01-03,오늘 처음 쿠팡을 깔아서 회원가입을하려고하니까 이미 제 전화 번호랑 같으신분이 가입해서 가입이 안된다고하는데 어떻게 해야하나요.,1,이**,쿠팡
PLAY_coupang_000549,google_play,2026-01-03,배송 빠르고 좋아요 그나라 앱 아니라서 더 좋음,5,푸***,쿠팡
PLAY_coupang_000551,google_play,2026-01-03,쿠팡 탈퇴했다 다신 안쓴다,1,주**,쿠팡
PLAY_coupang_000552,google_play,2026-01-03,"다들 알리, 테무 쭝꿔짝퉁 싸구려 제품 쓰시면서 살길바랍니다~ 꺼져라~ 알리 테무 친원에 팔아도 안쓴다. 쿠팡이 백배 천배 좋지",4,주*,쿠팡
PLAY_coupang_000554,google_play,2026-01-02,오랜기간 애용했건만 최근 태도를 보고 탈퇴하고 앱삭제했음. 이땅에서 사업하면 안될듯..,1,노**,쿠팡
PLAY_coupang_000555,google_play,2026-01-02,한국의 암적인 존재 쿠팡.,1,S********,쿠팡
PLAY_coupang_000556,google_play,2026-01-02,개인정보 유출 반성하십시오.,1,윤**,쿠팡
PLAY_coupang_000558,google_play,2026-01-02,아쫌 광고 정말 악질이네 납치 정말 선을 넘네 저질임,1,김**,쿠팡
PLAY_coupang_000559,google_play,2026-01-02,개인정보 유출 반성하세요.,1,고**,쿠팡
PLAY_coupang_000560,google_play,2026-01-02,양심적으로 장사하세요,1,임**,쿠팡
PLAY_coupang_000561,google_play,2026-01-02,미국 회사라서 그런가 대한민국 사용자 개인정보 유출에 대해 미온하게 대응하시는 모습이 보기 좋습니다. 성업하시길~,1,M*****,쿠팡
PLAY_coupang_000562,google_play,2026-01-02,줫팡 내 개인정보어쩔꺼냐,1,볼***,쿠팡
PLAY_coupang_000563,google_play,2026-01-02,인터넷 광고창에 손가락 스치기만 해도 앱으로 납치하는거 좀 그만둬라. 장사 할 줄 모르는 가게가 홍보는 지저분하게하지.,1,남**,쿠팡
PLAY_coupang_000564,google_play,2026-01-02,쓰레기 기업 입니다 절때 이용 하지마 세요,1,최**,쿠팡
PLAY_coupang_000565,google_play,2026-01-02,좋습니다. 정보유출은 쿠팡의 책임이라기보다 악의적 스파이에 의한 것이죠. 쿠팡 힘내세요. 쿠팡을 지킵니다♡,5,제*,쿠팡
PLAY_coupang_000567,google_play,2026-01-02,웹서핑중 광고만보이면 납치하듯 쿠팡으로 연결되서 더 욕나오는 쿠팡이다 하루에도 인터넷보다가 10번이상 납치되다보면 분노에 몸서리친다 뒤로가기 하는 내인생의 시간을 어떻게 할것인가 미국자본에 이번 개인정보유출로 대표가 철저하게 한국국민을 무시하는걸 보며 실망스러웠다 대체 한국기업이 생겨나길 바라본다,1,K****,쿠팡
PLAY_coupang_000568,google_play,2026-01-02,"든든할 정도로 믿음이 가고, 좋은 서비스입니다! 쿠팡 화이팅~!",5,닭**,쿠팡
PLAY_coupang_000569,google_play,2026-01-02,광고 뭐같은거 그만 띄우셈,1,빡*,쿠팡
PLAY_coupang_000570,google_play,2026-01-02,고객에게 미안하면 현찰로 보상액 내놔 헛짓거리 하지말고,1,한**,쿠팡
PLAY_coupang_000571,google_play,2026-01-02,제대로 된 해명도 없고 변명만 잔뜩.... 정떨어지네요,1,병*******,쿠팡
PLAY_coupang_000575,google_play,2026-01-02,정보보안도 안되는 쓰레기,1,H**********,쿠팡
PLAY_coupang_000576,google_play,2026-01-02,급하게 필요할때 빠르게 받을수있어 좋아요,5,윤**,쿠팡
PLAY_coupang_000577,google_play,2026-01-02,새벽배송 받을지를 선택할 수 있는 기능이 있으면 좋겠어요. 굳이 새벽에 받지 않아도 되는 경우들이 있어요. 근데 소비자에게 선택할 기회를 주지 않고 일방적으로 새벽에 도착한다고 통보하는건 불쾌해요. 새벽에 도착할거라는 일방적인 방식과 통보가 싫습니다. 새벽에 받아도 새벽에 받았다고 나무라거나 구매 취소하진 않지만 은근히 스트레스 감입니다. 작은 문제도 쌓이면 안 좋은 것 같아서 말씀드렸습니다.,4,하***,쿠팡
PLAY_coupang_000578,google_play,2026-01-02,주문 후 5분도 안되어서 주문취소했는데 반품비 배송비로 6000원 가까이 가져가는게 말이 됩니까?,1,1*******,쿠팡
PLAY_coupang_000579,google_play,2026-01-02,쿠팡톡도 나오면 좋겠다 c톡 그만 쓰고 싶어,5,박**,쿠팡
PLAY_coupang_000580,google_play,2026-01-02,개인정보 유출사고까지는 참겠는데 다른 어플이나 인터넷 사용할 때 광고 떠서 닫기 버튼 눌렀는데 쿠팡 어플 켜지는건 도저히 못참겠네요. 어플 삭제하고 탈팡합니다.,1,J********,쿠팡
PLAY_coupang_000581,google_play,2026-01-02,대규모 개인정보 유출 사건을 대하는 경영진의 태도에 분노하여 좀전에 탈팡했습니다.,1,김**,쿠팡
PLAY_coupang_000582,google_play,2026-01-02,삭제했다가 국개위one들 질문수준 꼬라지하는 보고 다시 재설치함,4,아*****,쿠팡
PLAY_coupang_000583,google_play,2026-01-02,와우 가입안하면 소액결제가 안됌.,1,설*,쿠팡
PLAY_coupang_000585,google_play,2026-01-02,쿠팡 주인님의 노예 하겠다는 사람이 많네,1,모**,쿠팡
PLAY_coupang_000586,google_play,2026-01-02,별 1개도 아깝네요. 0개는 왜 없나요. 이제 제 인생에서 쿠팡이란 단어는 없습니다.,1,H***,쿠팡
PLAY_coupang_000587,google_play,2026-01-02,사용자의 정보를 보호하지 않음 절대 사용하지 마셈,1,s****,쿠팡
PLAY_coupang_000588,google_play,2026-01-02,정보유출 뭐하노 이기야,1,크**,쿠팡
PLAY_coupang_000590,google_play,2026-01-02,전부좋은데요~직원하나때문에 이게뭐하는 짓입니까~? ㅡㅡ 쿠폰은언제 지급되나요,3,최***,쿠팡
PLAY_coupang_000592,google_play,2026-01-02,'최근 찾던 상품'목록 연관상품 만들어놓고 '최근 찾은상품' 목록은 어디갔나요?????????????????????????,2,J*****,쿠팡
PLAY_coupang_000594,google_play,2026-01-02,유출 후 대처가 매우실망 스럽네요,1,s**********,쿠팡
PLAY_coupang_000595,google_play,2026-01-02,와이프가 쓰는데 탈쿠팡하려고 다운받습니다,1,류**,쿠팡
PLAY_coupang_000596,google_play,2026-01-02,대처가 별 하나도 아깝다.,1,엄**,쿠팡
PLAY_coupang_000597,google_play,2026-01-01,이거쓸바에 다른어플씀,1,조**,쿠팡
PLAY_coupang_000600,google_play,2026-01-01,게으른 학부모 전용앱 애 준비물 로켓배송시키는게 자랑이냐? 문방구도 없는 동네에 사는게 자랑인줄,1,J**,쿠팡
PLAY_coupang_000601,google_play,2026-01-01,별로입니다. 화나요,1,박**,쿠팡
PLAY_coupang_000602,google_play,2026-01-01,쿠팡 뉴스 보고 없던 정도 다 털려서 나가려고 봤더니 아 이미 로그인 안되있었음 ㅎㅎ,1,스****,쿠팡
PLAY_coupang_000603,google_play,2026-01-01,테무:낚시로 더 사게 만들려고 싸게 판매중 쿠팡:제대로 구매해서 제대로 하는 배송앱,5,조**,쿠팡
PLAY_coupang_000604,google_play,2026-01-01,"주문 내역 페이지의 타이포그래피(폰트 크기 및 굵기) 불일치 현상이 상당 기간 개선되지 않고 방치되고 있어 피드백 드립니다. ​현재 상품마다 제각각인 텍스트 스타일은 시각적 위계를 무너뜨릴 뿐만 아니라, 국내 최대 커머스 플랫폼으로서의 브랜드 신뢰도와 앱의 완성도에 부정적인 영향을 미치고 있습니다. 단순한 스타일 오류를 넘어 사용자 경험(UX)의 일관성 측면에서 심각한 저해 요소인 만큼, 이번 기회에 전수 점검 및 표준화 작업을 최우선으로 진행해 주시길 부탁드립니다.",1,박**,쿠팡
PLAY_coupang_000606,google_play,2026-01-01,파손주의 적힌 유리병소스 소량 박스도 바닥에 패대기치고 가는데 개선 언제쯤 하시나요? 집밖에서 쿵! 소리에 사진찍는 소리면 쿠팡왔겠구나 싶어요. 유리파편과 소스가 섞여 반죽이 될 만큼 다 박살 내놓고 새어나온 소스 복도청소... 음쓰분리 처리는 소비자몫이고 다시 받으려면 내용물 흘러나오고있는 채로 밖에 두고 반품해야된다네요. 쿠팡이 복도청소해주나요(ㅋㅋㅋㅋ..). 환불은 잘해주지만 청소할 거리 안만들면 스트레스도 없었잖아요. 싼값하는 ㅌㅁ랑 배송서비스 크게 달라보이진 않음. 배달기사님 급여가 많이 낮은듯한데 많이 올려주시던가 왜 매출은 매년 오르면서 내부 시스템 개선은 하나도 안하나요? 배송박살 꾸준히 문제인데.? 그리고 이번 개인정보 유출에 대해서 걱정과 불안으로 개별적인 사정과 문의를 드렸는데 문맥도 주제도 맞지않는 매크로답변밖에 못받아봤네요. 진지하게 답변하실것도 아니고 이럴거면 메일문의처 왜 열어두셨어요? 매출 좋으면서 고객센터에 인력 더 배치하거나 해결에 힘을 안쓰세요..?,1,이*,쿠팡
